207.0116,0.0065,207.4025,0.1322
207.5374,-0.0126,207.4072,0.1372
207.334,0.0161,207.4067,0.1357
207.4396,0.0099,207.4088,0.1375
207.3709,0.0233,207.4092,0.1373
207.2758,-0.0004,207.4072,0.1336
207.5453,-0.0143,207.412,0.1386
207.3524,0.0112,207.4118,0.1375
207.2864,0.01,207.41,0.1342
207.4053,0.0083,207.4112,0.1348
207.4449,0.0081,207.4134,0.1367
207.4581,0.0176,207.4158,0.139
207.4264,0.0174,207.4175,0.1402
207.4687,-0.0008,207.4201,0.1425
207.5638,-0.0157,207.4251,0.1477
207.2838,0.0027,207.423,0.1438
207.5321,0.0236,207.4272,0.1483
207.3392,0.0061,207.4264,0.1462
207.6933,0.0157,207.4346,0.1557
207.4846,0.0207,207.4374,0.1583
207.334,0.0165,207.4363,0.1559
207.3815,-0.0041,207.4365,0.1548
207.3551,0.019,207.4359,0.153
207.2415,0.0155,207.4326,0.1476
207.4661,0.0104,207.4349,0.1494
207.5638,0.0045,207.4396,0.1543
207.3445,0.003,207.4387,0.152
207.3472,-0.0078,207.4379,0.1496
207.3207,-0.0022,207.4364,0.1464
207.511,0.007,207.4397,0.1496
207.3657,0.0129,207.4393,0.1479
207.6352,0.0258,207.4457,0.1552
207.3392,-0.007,207.4445,0.1523
207.4581,0.0078,207.4464,0.1535
207.3921,0,207.4465,0.1524
207.5004,0.0102,207.4493,0.1549
207.4608,0.0007,207.4511,0.1559
207.4079,0.0047,207.4516,0.1552
207.4079,-0.0173,207.452,0.1543
207.4502,-0.0062,207.4535,0.1548
207.3709,0.0238,207.4529,0.153
207.3894,-0.0056,207.4528,0.1515
207.5321,-0.0107,207.4563,0.1545
207.4502,0.0169,207.4577,0.1551
207.4846,-0.0039,207.4599,0.1566
207.4661,0.0048,207.4616,0.1575
207.4951,0.0009,207.464,0.1592
207.3815,0.0032,207.4635,0.1572
207.4661,0.0189,207.4651,0.158
207.3181,0.0119,207.4629,0.154
207.3049,-0.0139,207.4605,0.1493
207.4925,-0.0008,207.4627,0.1509
207.3974,0.0015,207.4626,0.1494
207.3366,-0.0007,207.4608,0.1458
207.3894,0.0018,207.4605,0.144
207.659,0.0132,207.4669,0.1511
207.4951,0.013,207.4691,0.1527
207.1701,0.0128,207.4631,0.1437
207.3815,-0.0088,207.4624,0.1414
207.5295,0.0056,207.4655,0.1441
207.3022,0.0068,207.4628,0.1394
207.3894,-0.0074,207.4623,0.1374
207.4793,-0.0128,207.4641,0.1383
207.5638,-0.0037,207.468,0.1419
207.4502,-0.0134,207.4689,0.1417
206.9852,0.0163,207.4581,0.1266
207.5612,0.0251,207.4619,0.1306
207.5268,0.0126,207.4649,0.1332
207.3366,0.0086,207.463,0.1295
207.4872,0.0118,207.4648,0.1308
207.3657,0.0054,207.4636,0.128
207.3366,-0.0014,207.4617,0.1242
207.4661,0.0089,207.463,0.1248
207.4211,0.0051,207.4632,0.1238
207.6087,0.0098,207.468,0.1289
207.474,0.0017,207.4695,0.1295
207.3736,-0.0047,207.4683,0.1267
207.4264,0.0017,207.4685,0.1257
207.1596,0.0068,207.462,0.116
207.4,-0.0076,207.4615,0.1142
207.8439,0.0092,207.4723,0.127
207.4159,0.0109,207.4721,0.1256
207.3789,-0.013,207.471,0.1227
207.4793,0.0034,207.4724,0.1233
207.001,0.0092,207.4618,0.1084
207.4079,0.0213,207.4615,0.1071
207.4,0.0139,207.461,0.1054
207.5506,0.0086,207.4643,0.1086
207.5374,0.0167,207.4672,0.1113
207.4449,0.0073,207.4677,0.1109
207.4581,0.0077,207.4685,0.1109
207.4211,0.0036,207.4684,0.1096
207.4344,-0.002,207.4686,0.1087
207.4872,-0.01,207.4702,0.1094
207.5136,0.0152,207.4723,0.1111
207.2547,0.0152,207.468,0.1044
207.4396,0.0187,207.4683,0.1038
207.6325,-0.0039,207.4734,0.1093
207.3868,-0.006,207.4723,0.1066
207.6669,0.0048,207.4782,0.1131
207.2758,0.0198,207.4742,0.107
207.6246,0.0202,207.4791,0.1122
207.4793,-0.017,207.4802,0.1122
207.3604,-0.007,207.4783,0.1085
207.6008,0.0293,207.4824,0.1129
207.3445,0.0194,207.48,0.1088
207.3472,0.0058,207.4778,0.1047
207.4132,-0.0097,207.4772,0.1027
207.5136,0.0074,207.4791,0.1041
207.4608,0.0237,207.4796,0.1038
207.4,0.016,207.4786,0.1016
207.334,0.0096,207.476,0.0971
207.3868,0.0201,207.4747,0.0945
207.4264,0.0043,207.4744,0.093
207.5321,-0.0101,207.4768,0.0949
207.4238,0.0123,207.4763,0.0933
207.2943,0.0157,207.4727,0.0876
207.4502,0.0075,207.473,0.087
207.5374,0.0053,207.4755,0.0892
207.3815,0.0005,207.474,0.0862
207.5982,0.0274,207.4779,0.0905
207.3657,0.0171,207.476,0.0871
207.5189,-0.0026,207.4779,0.0884
207.2996,0.0106,207.4743,0.0828
207.5374,0.0307,207.4767,0.0851
207.5982,-0.0092,207.4806,0.089
207.3102,-0.0053,207.4771,0.0834
207.5321,-0.0055,207.4793,0.0851
207.4053,0.0102,207.4783,0.0828
207.4449,-0.0124,207.4783,0.0816
207.4,-0.0123,207.4771,0.0789
207.4344,0.0014,207.4768,0.0775
207.5004,0.0266,207.4782,0.0785
207.4608,-0.0081,207.4785,0.0778
207.5717,0.0089,207.4816,0.0809
207.4529,-0.0032,207.4816,0.0799
207.4423,0.0147,207.4814,0.0788
207.4793,0.0029,207.4821,0.0787
207.4159,0.0107,207.4813,0.0766
207.3894,0.0076,207.4797,0.0737
207.5295,0.0054,207.4817,0.0753
207.4423,0.0157,207.4814,0.0741
207.4211,-0.0052,207.4806,0.072
207.4608,0.0052,207.4808,0.0713
207.4581,0.0114,207.4809,0.0706
207.5057,0.0045,207.4823,0.0714
207.5295,0.0239,207.4841,0.0731
207.1384,0.0255,207.4762,0.0621
207.4396,-0.001,207.4759,0.0607
207.3366,0.0194,207.473,0.0562
207.6616,-0.0152,207.4782,0.062
207.2388,0.0082,207.4728,0.0542
207.4238,-0.006,207.4721,0.0524
207.5903,-0.0162,207.4756,0.0559
207.4264,0.0251,207.4749,0.0543
207.3709,0.0024,207.4728,0.0508
207.5374,0.0005,207.4749,0.0527
207.5136,0.0098,207.4764,0.0539
207.5215,0.0008,207.4781,0.0552
207.5638,-0.0109,207.4807,0.0577
207.6325,0.0076,207.4851,0.0625
207.6325,0.0111,207.4894,0.0673
207.4608,0.0185,207.4894,0.0664
207.6537,-0.0123,207.4941,0.0715
207.5453,-0.0052,207.4961,0.0731
207.5638,-0.0032,207.4985,0.0752
207.4581,0.0036,207.4982,0.0739
207.4661,0.0237,207.4982,0.073
207.5189,-0.0146,207.4994,0.0735
207.4766,0.0085,207.4995,0.0727
207.651,0.0137,207.504,0.0777
207.5559,0.0025,207.5061,0.0794
207.3524,0.0131,207.503,0.0745
207.3974,-0.0011,207.5011,0.071
207.4132,0.0161,207.4996,0.0683
207.4211,0.0254,207.4983,0.0659
207.26,0.0102,207.493,0.0581
207.548,0.0221,207.4949,0.06
207.5506,0.0054,207.4969,0.0617
207.1411,0.0311,207.4886,0.0503
207.4661,-0.0058,207.4885,0.0494
207.4793,0.0038,207.4887,0.0489
207.4264,0.0134,207.4877,0.0468
207.1067,0.0071,207.4786,0.0343
207.0275,-0.0068,207.4676,0.0193
207.2467,-0.0091,207.4622,0.0117
207.7567,0.0137,207.4697,0.0209
207.4661,-0.0143,207.4698,0.0203
207.4344,0.0182,207.4691,0.019
207.6352,0.012,207.4734,0.0241
207.3709,0.0239,207.4711,0.0207
207.4211,-0.0048,207.47,0.0186
207.4264,-0.0129,207.4691,0.0167
207.511,0.0254,207.4704,0.018
207.4766,-0.0043,207.4707,0.0177
207.4344,0.001,207.4699,0.0162
207.5612,-0.0081,207.4724,0.0187
207.4793,0.0011,207.4727,0.0186
207.6774,0.0218,207.478,0.0251
207.4132,0.0188,207.4767,0.0229
207.9839,0.0324,207.4896,0.0393
207.4159,0.0022,207.4881,0.0367
207.5057,0.0286,207.4889,0.0373
207.5215,0.0044,207.4901,0.0382
207.4053,-0.0011,207.4884,0.0352
207.5612,0.0233,207.4905,0.0375
207.5453,0.0031,207.4923,0.0391
207.3207,0.0114,207.4883,0.0334
207.8096,-0.015,207.4967,0.0434
207.6431,-0.0028,207.5008,0.0479
207.4132,0.0258,207.4991,0.0452
207.4766,-0.0189,207.4989,0.0441
207.4529,0.0101,207.4982,0.0425
207.5004,0.0159,207.4987,0.0425
207.4132,0.0188,207.497,0.0397
207.659,0.0008,207.5014,0.0448
207.4608,0.0051,207.5008,0.0433
207.474,0.0105,207.5006,0.0423
207.4925,0.026,207.5008,0.0421
207.5612,0.0276,207.5027,0.0442
207.4396,0.0068,207.5016,0.042
207.4132,0.009,207.4998,0.039
207.4687,-0.0069,207.4993,0.0377
207.4925,-0.0086,207.4995,0.0372
207.0459,0.0301,207.4885,0.0226
207.2838,0.0023,207.4836,0.0156
207.4159,0.002,207.482,0.0131
207.2573,0.0237,207.4765,0.0057
207.4396,0.0111,207.4756,0.0042
207.4053,0.0087,207.4739,0.0016
207.3657,0.0099,207.4712,-0.0023
207.4661,-0.0151,207.4711,-0.0031
207.5903,-0.0108,207.474,0.0003
207.3709,0.0042,207.4714,-0.0035
207.4687,0.0268,207.4713,-0.0038
207.6457,0.0201,207.4757,0.0017
207.4661,0.016,207.4754,0.0011
207.2838,0.0039,207.4706,-0.0055
207.3789,0.0029,207.4683,-0.0089
207.4238,0.0022,207.4671,-0.0108
207.1331,0.0065,207.4586,-0.0221
207.3287,-0.005,207.4551,-0.0269
207.0988,-0.0021,207.4459,-0.039
207.0486,0.0048,207.4355,-0.0525
207.3049,0.01,207.4317,-0.0573
207.3868,0.0164,207.43,-0.0594
207.4159,0.011,207.4291,-0.0605
207.3551,0.0204,207.4267,-0.0634
207.4132,0.0024,207.4257,-0.0646
207.2018,0.0096,207.4194,-0.0725
207.5929,-0.0059,207.4231,-0.0678
207.2864,0.0075,207.419,-0.0729
206.8187,-0.0102,207.4032,-0.0933
207.4608,0.0138,207.4037,-0.0922
207.1516,0.0229,207.3965,-0.101
207.4,0.0104,207.3956,-0.1018
207.3868,0.021,207.3943,-0.1028
207.3049,-0.0006,207.3911,-0.1067
207.1094,0.0047,207.383,-0.1167
207.6114,0.017,207.3876,-0.1102
207.5717,-0.0037,207.3911,-0.1052
207.5453,0.0234,207.3939,-0.1009
207.4159,0.0239,207.3935,-0.1009
207.4079,0.0076,207.3929,-0.1012
207.4159,0.014,207.3924,-0.1013
207.3102,0.0088,207.3894,-0.1047
207.5215,-0.0032,207.3917,-0.1014
207.5374,0.0027,207.3943,-0.0975
207.4264,0.0066,207.3942,-0.0973
207.3657,0.0127,207.3925,-0.0989
207.5215,0.0241,207.3948,-0.0954
207.5268,0.0045,207.3972,-0.0919
207.5797,0.0073,207.4008,-0.0867
207.4793,-0.0109,207.4019,-0.085
207.6008,0.0015,207.4061,-0.0793
207.4132,-0.0049,207.4055,-0.0799
207.3049,0.0197,207.4022,-0.0836
207.4396,-0.0167,207.4023,-0.0833
207.4132,-0.0099,207.4018,-0.0838
207.5268,-0.012,207.4041,-0.0806
207.3207,0.003,207.4012,-0.084
207.363,-0.0085,207.3994,-0.086
207.3392,-0.0116,207.397,-0.0888
207.5374,-0.0135,207.3997,-0.0851
207.3604,0.0136,207.3979,-0.087
207.7461,0.0038,207.4058,-0.0763
207.4,-0.0029,207.4049,-0.0772
207.4344,0.0094,207.4049,-0.0768
207.3181,0.0047,207.4019,-0.0802
207.4211,0.0007,207.4016,-0.0802
207.4502,0.0064,207.4021,-0.0793
207.4238,0.0055,207.4018,-0.0791
207.4344,0.0077,207.4019,-0.0786
207.4793,0.0109,207.403,-0.0767
207.3974,0.0016,207.4021,-0.0774
207.5268,0.0217,207.4045,-0.0738
207.3974,0.0051,207.4036,-0.0746
207.4661,0.0111,207.4044,-0.073
207.4608,0.0213,207.4051,-0.0716
207.2917,-0.0015,207.4016,-0.0758
207.4872,-0.0063,207.403,-0.0737
207.4925,0.0053,207.4045,-0.0713
207.4423,0.0036,207.4048,-0.0706
207.5374,0.0038,207.4074,-0.0669
207.4687,0.0032,207.4083,-0.0654
207.4344,-0.0079,207.4083,-0.0651
206.9746,-0.0123,207.3968,-0.0798
207.0275,0.0136,207.3867,-0.0922
207.3524,0.0277,207.3849,-0.0937
207.3789,-0.0094,207.3839,-0.0947
207.2785,0.0061,207.3803,-0.0987
207.4793,0.0174,207.3818,-0.096
206.8478,-0.0138,207.3675,-0.1142
207.2917,0.0223,207.3644,-0.1172
207.3657,0.0176,207.3633,-0.1177
207.3234,-0.0097,207.3612,-0.1199
207.3604,-0.0024,207.36,-0.1208
207.2732,-0.0019,207.3566,-0.1244
207.1411,0.0001,207.35,-0.1322
207.4159,0.003,207.3503,-0.1309
207.2917,-0.0097,207.3476,-0.1337
207.2309,0.0072,207.3434,-0.1383
207.4846,-0.0129,207.3456,-0.1347
207.4344,0.0161,207.3465,-0.1325
207.3974,0.0049,207.3464,-0.1316
207.3445,0.0226,207.3451,-0.1322
207.3789,0.0164,207.3447,-0.1318
207.3392,0.023,207.3432,-0.1326
206.9482,0.0064,207.332,-0.1461
207.511,0.0089,207.3351,-0.1411
207.3921,0.026,207.3351,-0.1398
207.4502,0.0131,207.3366,-0.1368
207.2732,0.0017,207.3337,-0.1397
207.1146,0.005,207.3268,-0.1475
207.3022,0.0139,207.3248,-0.1491
207.1992,0.0118,207.3202,-0.1539
207.3524,-0.0007,207.3195,-0.1537
207.4846,0.0173,207.3221,-0.1491
207.3789,0.004,207.3221,-0.1481
207.5506,-0.0138,207.3264,-0.1417
207.7012,0.0028,207.3344,-0.1303
207.186,0.005,207.3294,-0.1358
207.363,0.0104,207.3289,-0.1353
207.4211,0.0013,207.3299,-0.1331
207.215,0.0125,207.3257,-0.1374
207.334,0.021,207.3246,-0.1377
207.6087,0.0025,207.3304,-0.1292
207.3604,-0.0016,207.3298,-0.1289
207.5453,0.0137,207.334,-0.1225
207.3049,0.0068,207.3321,-0.124
206.9165,0.0127,207.3204,-0.138
207.2732,0.02,207.3179,-0.1401
207.4951,-0.0167,207.321,-0.1352
207.548,-0.0165,207.3253,-0.1287
207.4132,0.0093,207.3263,-0.1264
207.0618,-0.0112,207.3184,-0.1358
207.5136,0.014,207.322,-0.13
207.186,0.0158,207.3173,-0.1349
207.1437,0.006,207.3116,-0.1411
207.4766,0.013,207.3144,-0.1364
207.4581,0.0265,207.3166,-0.1321
207.5797,0.0262,207.3219,-0.124
206.8557,0.0225,207.309,-0.1395
207.3234,0.0122,207.308,-0.1396
207.0882,-0.0063,207.3011,-0.1475
207.6854,0.0098,207.3093,-0.1356
207.4846,0.0146,207.3124,-0.1305
207.4396,0.0163,207.3143,-0.1268
207.3894,0.0108,207.315,-0.1248
207.5215,0.0038,207.3189,-0.1187
207.0063,0.0239,207.3099,-0.1291
207.4581,0.0023,207.3124,-0.1249
207.3524,0.0132,207.3122,-0.124
207.4608,0.0197,207.3147,-0.1196
207.3128,0.0094,207.3135,-0.1201
207.2758,-0.0006,207.3113,-0.1219
207.1331,-0.0075,207.3057,-0.1282
206.9957,0.0082,207.2966,-0.1388
207.2494,-0.008,207.2941,-0.141
207.3287,-0.0001,207.2936,-0.1406
207.3524,0.0336,207.2937,-0.139
207.6008,-0.0016,207.3,-0.1296
207.0459,-0.0107,207.2924,-0.1385
207.3974,0.0069,207.2937,-0.1357
207.4661,0.0137,207.2967,-0.1306
207.5638,-0.0214,207.3021,-0.1227
206.8795,0.021,207.2903,-0.1367
207.2732,0.0188,207.2885,-0.1376
207.3974,0.0085,207.2899,-0.1346
206.9297,0.0171,207.2795,-0.1467
207.3128,-0.0132,207.2789,-0.1464
207.1886,0.0188,207.2752,-0.1497
207.1094,-0.0105,207.2696,-0.1559
207.3657,0.0018,207.2705,-0.1534
207.3472,0.0075,207.2709,-0.1515
207.2652,0.0026,207.2693,-0.1523
207.3894,-0.0038,207.2708,-0.1491
207.4,-0.0143,207.2726,-0.1457
207.4159,0.0269,207.2748,-0.1414
207.4238,-0.0081,207.2771,-0.1372
207.2652,0.0109,207.2755,-0.138
207.4238,-0.0192,207.2778,-0.1339
206.9402,0.0165,207.2681,-0.1452
207.2177,0.011,207.2654,-0.1473
206.9614,-0.0078,207.2563,-0.1579
207.2652,0.0032,207.255,-0.1582
207.2467,-0.0225,207.2532,-0.1593
207.4264,0.0226,207.256,-0.1541
207.3974,0.0197,207.2581,-0.1499
207.5215,-0.0075,207.2632,-0.142
207.4449,0.0127,207.2664,-0.1366
206.9799,-0.0085,207.2578,-0.1464
207.4846,0.0045,207.2621,-0.1396
207.2943,-0.0125,207.2615,-0.1392
207.2732,0.0154,207.2605,-0.1391
207.363,-0.0146,207.2617,-0.1364
207.4264,0.0278,207.2645,-0.1313
207.3604,-0.0094,207.2656,-0.1287
207.3868,-0.0044,207.2674,-0.1253
207.26,0.0222,207.266,-0.1257
207.3181,0.0157,207.266,-0.1242
206.9587,0.0117,207.2571,-0.1345
207.3524,0.005,207.2582,-0.1318
207.3789,0.015,207.2599,-0.1282
207.215,0.0277,207.2576,-0.1297
207.3894,0.013,207.2596,-0.1258
207.4766,-0.0135,207.2638,-0.1192
207.3815,-0.0142,207.2656,-0.1159
207.3974,0.0108,207.2678,-0.1119
207.2309,0.0033,207.2658,-0.1133
207.3815,0.0108,207.2676,-0.1098
207.4687,0.0012,207.2715,-0.1035
206.9878,0.0304,207.2634,-0.1127
207.2388,0.0274,207.2617,-0.1135
206.9587,0.002,207.253,-0.1236
207.223,-0.0027,207.251,-0.125
207.4238,0.015,207.2541,-0.1196
207.2652,0.0276,207.2533,-0.1193
206.9587,-0.0052,207.2447,-0.1292
207.4766,0.0167,207.2493,-0.1219
207.3736,-0.0239,207.2512,-0.1185
207.2943,0.0169,207.2511,-0.1172
207.5982,0.0226,207.2587,-0.106
207.1781,0.0024,207.2556,-0.1089
207.2071,0.0059,207.2533,-0.1106
206.8425,0.0167,207.2419,-0.1241
207.4581,0.0119,207.2462,-0.1173
207.2547,0.0059,207.2452,-0.1172
207.3102,-0.0031,207.2457,-0.1155
207.3551,-0.0135,207.2473,-0.1124
207.2996,-0.0048,207.2476,-0.111
207.3736,-0.0002,207.2496,-0.1071
207.215,0.0169,207.2477,-0.1083
207.3207,0.027,207.2485,-0.1059
207.3234,-0.0022,207.2493,-0.1037
207.1596,-0.0131,207.2461,-0.107
207.4132,0.0115,207.2492,-0.1017
207.334,-0.0096,207.2504,-0.0992
206.9957,0.007,207.243,-0.1076
207.2467,-0.003,207.2421,-0.1077
207.4581,0.0001,207.2464,-0.101
207.2573,0.0207,207.2457,-0.1006
207.4846,0.0199,207.2507,-0.0928
207.4211,0.0007,207.2541,-0.0874
207.0803,-0.0105,207.2489,-0.0933
207.2124,0.0217,207.2471,-0.0944
207.3604,-0.005,207.249,-0.0909
207.4449,0.0048,207.253,-0.0846
207.4132,0.0182,207.2562,-0.0793
207.4423,-0.0143,207.2601,-0.0735
207.26,-0.0063,207.2594,-0.0735
207.1067,-0.0032,207.2549,-0.0785
207.223,-0.0024,207.2533,-0.0796
207.2996,0.0003,207.2537,-0.0782
207.5215,0.0111,207.2596,-0.0694
207.4,0.0021,207.2625,-0.0648
207.3102,0.0009,207.2631,-0.0633
207.0195,0.0219,207.2563,-0.0709
207.2415,-0.0049,207.2553,-0.0714
207.3128,0.0181,207.256,-0.0694
207.4132,0.0002,207.2593,-0.0643
207.2785,0.01,207.2592,-0.0635
206.9772,0.0223,207.2515,-0.0724
207.1965,0.0204,207.2494,-0.074
207.3287,-0.01,207.2507,-0.0715
207.4449,0.0215,207.2548,-0.065
206.9006,0.0064,207.2453,-0.0764
207.4581,-0.0087,207.2499,-0.0696
207.223,0.0058,207.2485,-0.0704
207.4264,-0.0032,207.2523,-0.0647
207.2732,-0.0122,207.2522,-0.0641
207.3287,0.012,207.2535,-0.0615
207.3102,0.0023,207.2543,-0.0596
207.3604,0.0173,207.2564,-0.0559
207.3207,-0.0114,207.2575,-0.0538
207.3709,0.009,207.2598,-0.05
207.3921,0.0087,207.2626,-0.0455
207.2415,-0.0175,207.2617,-0.0462
207.3789,-0.0153,207.2642,-0.0424
207.2732,-0.0017,207.264,-0.042
207.2573,-0.0033,207.2634,-0.042
207.1384,0.0125,207.2599,-0.0458
207.3551,0.025,207.2618,-0.0423
207.3181,0.0189,207.2628,-0.0402
207.2679,-0.0086,207.2625,-0.0399
207.26,-0.016,207.2621,-0.04
207.1014,-0.0077,207.2577,-0.0451
207.4079,0.0178,207.261,-0.0399
207.4132,0.0052,207.2644,-0.0348
207.3894,0.014,207.2672,-0.0304
206.9006,0.0044,207.2577,-0.042
207.26,-0.0076,207.2574,-0.0418
207.4529,0.011,207.2619,-0.0352
207.5004,0.0136,207.2675,-0.0272
207.4,0.0172,207.2706,-0.0225
206.8425,0.0309,207.2596,-0.0358
207.3102,0.0106,207.2605,-0.0339
207.2785,-0.0153,207.2607,-0.0333
207.3287,0.0075,207.262,-0.0308
207.4132,-0.0006,207.2655,-0.0257
207.3234,-0.0205,207.2667,-0.0238
206.9957,-0.0165,207.2597,-0.0325
206.9006,0.004,207.2504,-0.0439
207.2785,0.0135,207.2507,-0.0427
207.0275,0.0002,207.2446,-0.0498
207.223,0.0067,207.2436,-0.0504
207.4053,-0.0006,207.2472,-0.0451
206.9482,0.0199,207.2392,-0.0545
207.5004,0.0244,207.2453,-0.0457
206.898,0.0112,207.2361,-0.0567
207.4793,-0.0086,207.2417,-0.0489
206.935,0.0223,207.2335,-0.0585
207.3366,-0.0063,207.2355,-0.0552
207.4211,0.0075,207.2396,-0.0491
207.2838,0.0202,207.2402,-0.0474
207.0486,0.016,207.235,-0.0534
207.3921,0.0019,207.2384,-0.0482
207.1543,-0.0012,207.2358,-0.0508
207.1701,0.012,207.2337,-0.0528
207.3894,0.0057,207.2371,-0.0476
207.0724,0.0157,207.2325,-0.0527
207.0697,0.006,207.2279,-0.0579
207.3366,-0.0005,207.23,-0.0543
207.3392,0.0133,207.2323,-0.0506
207.3789,0.0162,207.2354,-0.0457
207.4608,0.0047,207.2406,-0.0382
207.4608,0.0154,207.2458,-0.0308
207.4264,0.0088,207.25,-0.0247
207.2309,0.0008,207.2493,-0.0251
206.935,0.0021,207.2412,-0.035
207.0697,0.0236,207.2366,-0.0402
207.3657,0.0266,207.2394,-0.0356
207.0063,0.0203,207.2332,-0.0428
207.0037,0.0021,207.227,-0.0502
207.3789,-0.0017,207.2304,-0.0452
207.0406,0.0068,207.2252,-0.0512
207.3392,-0.0007,207.2275,-0.0475
207.3207,0.0014,207.2294,-0.0444
206.9772,0.0209,207.2226,-0.0523
207.3974,0.0165,207.2265,-0.0464
207.3736,-0.009,207.2298,-0.0416
207.4079,0.0013,207.2338,-0.0358
207.3604,0.0166,207.2367,-0.0314
207.3445,-0.0005,207.2391,-0.0277
207.3894,0.007,207.2426,-0.0226
207.4687,-0.0073,207.248,-0.0151
207.3974,0.0109,207.2516,-0.0099
207.1331,0.0233,207.2486,-0.0132
206.9138,0.0153,207.2401,-0.0237
207.3287,0.0068,207.2421,-0.0206
207.3472,0.0148,207.2445,-0.0168
207.334,0.0095,207.2466,-0.0136
207.3921,-0.0149,207.2501,-0.0088
206.89,-0.0048,207.241,-0.0202
207.4925,0.0142,207.2471,-0.0117
207.2679,0.0271,207.2475,-0.0105
207.3657,0.0149,207.2504,-0.0063
207.1701,-0.0007,207.2483,-0.0086
207.0565,-0.0091,207.2434,-0.0147
206.9693,-0.0087,207.2364,-0.0234
207.4,0.0018,207.2402,-0.0179
207.4053,-0.0116,207.2442,-0.0125
207.2758,0.0089,207.2449,-0.0111
207.2758,0.0057,207.2456,-0.0098
207.1833,0.0035,207.2439,-0.0115
207.0829,0.0116,207.2398,-0.0164
207.363,-0.0005,207.2427,-0.0122
207.2415,0.0205,207.2425,-0.0118
206.9429,0.0022,207.2349,-0.0213
206.9614,-0.0002,207.2278,-0.03
207.3472,-0.0082,207.2305,-0.0261
207.3604,0.0285,207.2335,-0.0215
207.4529,-0.0114,207.2388,-0.0143
207.3709,0.0186,207.242,-0.0096
207.1886,0.0055,207.2406,-0.011
207.1146,-0.0032,207.2373,-0.0149
207.3815,0.0051,207.2408,-0.01
207.4846,0.0036,207.2468,-0.0018
207.3789,-0.0101,207.2501,0.0026
207.0909,0.0044,207.2461,-0.0022
207.1358,0.0094,207.2433,-0.0054
207.0803,0.0085,207.2392,-0.0104
207.474,0.0048,207.245,-0.0025
207.3657,0.0071,207.248,0.0017
207.2388,-0.0074,207.2478,0.0017
207.5057,0.0198,207.2543,0.0105
207.0354,0.0174,207.2489,0.0039
207.0829,0.0278,207.2448,-0.0009
207.3287,0.0108,207.2469,0.0022
207.0459,0.016,207.2419,-0.0039
206.89,0.0122,207.233,-0.015
206.8636,0.016,207.2236,-0.0266
206.9667,-0.0125,207.2169,-0.035
206.9323,0.0196,207.2094,-0.044
207.0063,0.0264,207.2039,-0.0503
207.4159,0.0388,207.2087,-0.0431
207.2785,0.0761,207.21,-0.0401
207.3287,-0.0112,207.2126,-0.0363
207.2573,-0.0252,207.2134,-0.0351
207.4661,0.029,207.2194,-0.0266
207.5189,0.0909,207.2267,-0.0159
206.9059,0.0797,207.2185,-0.0253
207.3472,0.2278,207.2215,-0.0188
207.26,0.298,207.2223,-0.0145
207.3392,0.3238,207.2251,-0.0073
207.5321,0.3134,207.2328,0.0059
207.4449,0.2347,207.2382,0.0153
207.3551,0.1424,207.2413,0.0207
207.4238,0.0521,207.2461,0.0274
207.4687,0.1319,207.252,0.0363
207.4317,-0.0059,207.2568,0.0424
207.3815,-0.0241,207.2604,0.0465
207.3709,0.1419,207.2636,0.0519
207.511,0.2209,207.2704,0.0626
206.9508,0.2384,207.263,0.055
207.3392,0.2321,207.2655,0.0602
207.5903,0.1902,207.2742,0.0731
207.6378,0.2067,207.2841,0.0874
207.4581,0.166,207.2893,0.0952
207.3207,0.1284,207.2911,0.0981
207.1226,0.1194,207.2878,0.0944
207.4951,0.0888,207.2939,0.1026
207.6959,0.1521,207.3051,0.1177
207.5982,0.1788,207.3136,0.1297
207.4687,0.1664,207.3188,0.1371
207.5453,0.1759,207.3258,0.1469
207.4766,0.1582,207.3311,0.1542
207.0882,0.1458,207.3265,0.1486
207.5321,0.1383,207.3331,0.1574
207.6537,0.1678,207.3428,0.1703
207.3789,0.1594,207.3454,0.1739
207.548,0.1664,207.3522,0.183
207.5057,0.1502,207.3578,0.1904
207.659,0.1257,207.3672,0.2024
207.8201,0.0536,207.3806,0.2186
207.511,0.1019,207.386,0.2249
207.5612,0.0825,207.3927,0.2325
207.5797,0.0849,207.3996,0.2406
207.5004,0.0602,207.4045,0.2456
207.9945,0.0844,207.4218,0.2668
207.6246,0.0576,207.4295,0.2752
207.5744,0.0596,207.4358,0.2819
207.5665,0.0521,207.4418,0.288
207.828,0.0273,207.4544,0.3022
207.5823,0.0158,207.4605,0.308
207.6193,-0.0121,207.4675,0.3145
207.7514,0.0118,207.4777,0.3253
207.6774,-0.0029,207.4859,0.3334
207.6193,-0.0473,207.4925,0.3388
207.7937,-0.0211,207.5034,0.35
207.6774,-0.036,207.5112,0.357
207.6457,-0.0369,207.5181,0.3627
207.7224,-0.0123,207.5267,0.371
207.6669,-0.0018,207.5339,0.3773
207.7118,-0.0146,207.542,0.3847
207.7567,-0.0828,207.5512,0.3927
207.8016,-0.1445,207.5613,0.4013
207.6325,-0.1562,207.567,0.4039
207.6616,-0.199,207.5733,0.407
207.6933,-0.2254,207.5803,0.4106
207.5004,-0.2453,207.5823,0.4075
207.799,-0.2415,207.5917,0.4141
207.5717,-0.1914,207.5953,0.4135
207.6325,-0.1646,207.6002,0.4151
